ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action,true_anomaly,iforest_before,ocsvm_before,autoenc_before,iforest_after,ocsvm_after,autoenc_after,pred_before,pred_after
2025-11-10 10:17:00,loan-eligibility,0.2316724239472163,0.291206216563609,0.013346268203128,0.1787416362379844,0,notify_only,0,0.381194351313992,0.5556249163795904,0.76443025116971,0.7002118063725212,0.8900393211185648,0.9242139474887285,0,1
2025-11-10 10:17:00,account-summary,0.1393030490042658,0.2910061336715256,0.0826028789495965,0.1709706872084627,0,notify_only,0,0.3136005681044392,0.5516305258999857,0.6480699406805496,0.6845759552619649,0.9529411137120599,0.7634697915259254,0,1
2025-11-10 10:18:00,credit-card-auth,0.2682425366442083,0.5521798053694316,0.0581508720564737,0.2928577380233712,0,notify_only,0,0.6144613961656281,0.4318871627285584,0.6646566813204088,0.7651553458862672,0.8369094930839346,0.840870004028609,0,1
2025-11-10 10:18:00,payments-gateway,0.2598952889889648,0.5421964601126359,0.1621426540024377,0.3214114677013461,0,notify_only,0,0.8106014473267219,0.5574667628130838,0.6367682684170146,0.9226386605631286,0.6767224819079114,0.7469198906312883,0,1
2025-11-10 10:18:00,fraud-detection,0.2081434714362745,0.5356966324623469,0.0942251606091963,0.2793550881692726,0,notify_only,0,0.6371324052091885,0.26440418039738944,0.4729881507492236,0.7678051535943416,0.8538915083892779,0.7383829474932239,0,1
2025-11-10 10:18:00,loan-eligibility,0.288127423549593,0.2755425036384322,0.1040233423957871,0.2225644231946041,0,notify_only,0,0.351944915734028,0.3777985058044572,0.473326994652761,1.0,0.7417093968980051,0.8934467360058013,0,1
2025-11-10 10:18:00,account-summary,0.1031752779824415,0.3542367574913587,0.0788115580922637,0.1787411978553547,0,notify_only,0,0.6396310032993565,0.5098113334967076,0.483515708632218,0.6361503286945914,0.8457012936307333,1.0,0,1
2025-11-10 10:19:00,credit-card-auth,0.2501399032064086,0.5819975543897808,0.1150918567908969,0.3157431047956955,0,notify_only,0,0.6907858060803449,0.5333818063483343,0.7138193414707467,0.6833865198442558,0.931118404948671,0.8235646257296656,0,1
2025-11-10 10:19:00,payments-gateway,0.368222170828597,0.4307853509128145,0.0209738812686748,0.2733271343366954,0,notify_only,0,0.7164902874348293,0.37536415813167723,0.7380115060941265,0.6825706921004997,0.9163549271842503,0.6882544465603532,0,1
2025-11-10 10:19:00,fraud-detection,0.2372720392838828,0.6564461320163067,0.0805996007910694,0.3247725906970863,0,notify_only,0,0.6089134780485197,0.26138028813138636,0.3549719579570712,0.5605790633829788,0.9495999280396721,0.9705734334684353,0,1
2025-11-10 10:19:00,loan-eligibility,0.287047183549003,0.3478415772481047,0.1746926836229913,0.2698604814733663,0,notify_only,0,0.6024477516102489,0.4283433365900583,0.3119078057142892,0.6681712471963569,0.8497661288908606,0.8423096481717504,0,1
2025-11-10 10:19:00,account-summary,0.1311310653684315,0.3767645193132197,0.1191953520881063,0.2090303122565858,0,notify_only,0,0.788098029283854,0.585404395868772,0.6089796412648458,0.7508367899424301,0.651174804337954,0.8247579892335761,0,1
2025-11-10 10:20:00,credit-card-auth,0.2462245191632533,0.49040660660158,0.0,0.2455437085882778,0,notify_only,0,0.5146502162718165,0.38190054134980284,0.738489364854549,0.9522443270378987,0.7843154665145656,0.7417279701351677,0,1
2025-11-10 10:20:00,payments-gateway,0.3084983553841519,0.6408483640789784,0.1673119564383867,0.372219558633839,0,notify_only,0,0.6812013861040365,0.6175143544793175,0.49976168463452486,1.0,0.8768189697958881,0.7110646713466302,1,1
2025-11-10 10:20:00,fraud-detection,0.2427807646925021,0.5023935996417987,0.2091253039332281,0.3180998894225097,0,notify_only,0,0.5285949851075527,0.26084703019535715,0.47549964863668476,0.6717428718354231,0.8714293218254958,0.9342515924816857,0,1
2025-11-10 10:20:00,loan-eligibility,0.2720751778627017,0.5374559363600128,0.0663743899150199,0.2919685013792448,0,notify_only,0,0.4582696067005451,0.6679883210643676,0.5109878748611332,0.6989176550202351,0.616715045701158,0.7489375675897434,0,0
2025-11-10 10:20:00,account-summary,0.1224639217515231,0.3207476932737338,0.0135515056147565,0.1522543735466711,0,notify_only,1,0.6338992233758265,0.5110898148251463,0.431978583453132,0.8012603671088064,0.7661464952532818,0.7675524803732687,0,1
2025-11-10 10:21:00,credit-card-auth,0.2562727031592616,0.361037173867322,0.0770804663678384,0.2314634477981407,0,notify_only,0,0.6860467518253308,0.4384943139944102,0.6069993074439762,0.6935874260018876,0.7248447666131285,0.6718499356744821,0,1
2025-11-10 10:21:00,payments-gateway,0.6772126937910656,0.5578535962938682,0.5241617687015134,0.5864093529288158,0,notify_only,0,0.7350904149426221,0.5325208156789534,0.6796563629898287,0.6342680500094214,0.8888619289166302,0.9410377975262441,0,1
2025-11-10 10:21:00,fraud-detection,0.2097368867301778,0.5747545174628274,0.1701143197530187,0.318201907982008,0,notify_only,0,0.5247901020493067,0.33583464451815004,0.4699371390095388,0.8125685229357671,0.8547417974445788,0.8332769484660674,0,1
2025-11-10 10:21:00,loan-eligibility,0.2670784714285906,0.5476654137452419,0.0,0.2715812950579442,0,notify_only,0,0.5006831666552318,0.35625509698070507,0.526017817121807,0.8681972397497048,0.6532735804267578,0.7744929133852754,0,1
2025-11-10 10:21:00,account-summary,0.2252816027185107,0.2225575112526809,0.2955026204783749,0.2477805781498555,0,notify_only,1,0.5425236436724127,0.16069622921257531,0.655839592127761,0.6737652480489229,0.8165248008657023,0.9848717126125073,0,1
2025-11-10 10:22:00,credit-card-auth,0.2511360147032805,0.3517644333879665,0.1666491271539132,0.2565165250817201,0,notify_only,0,0.4408263490628796,0.4856926784958173,0.8537246729797515,0.6472720343995443,0.8558238710565627,0.7761327923979859,0,1
2025-11-10 10:22:00,payments-gateway,0.3024552382649688,0.4216987584419228,0.1265332404441016,0.2835624123836645,0,notify_only,0,0.5392924188056699,0.6185226416801518,0.7320293709497835,0.8677879112486715,0.6989588523695,0.9125056155089994,0,1
2025-11-10 10:22:00,fraud-detection,0.1759354745970853,0.5718614407607641,0.1331226718295401,0.2936398623957965,0,notify_only,0,0.5683313409033608,0.6726173228305462,0.8074830805222296,0.7230120384808408,0.8070267902322518,0.7355197971334367,0,1
2025-11-10 10:22:00,loan-eligibility,0.2992262837566093,0.3909508598464621,0.0026086128741047,0.230928585492392,0,notify_only,0,0.5941320388485158,0.677821531988095,0.25750992670174716,0.9484265466262103,0.7358177382558488,0.7002708168074951,0,1
2025-11-10 10:22:00,account-summary,0.2171973436287077,0.3904627743567632,0.0443252293938601,0.2173284491264437,0,notify_only,0,0.5153815167710061,0.5802134497936626,0.48725145483884447,0.8415974283002219,0.7210733589617381,0.991671151238161,0,1
2025-11-10 10:23:00,credit-card-auth,0.2335310793068016,0.3989806632108061,0.1654678980974276,0.2659932135383451,0,notify_only,0,0.6125855278033951,0.4846992716682799,0.49435008876809605,0.7751021514803976,0.7622593319145312,0.5789907987367151,0,1
2025-11-10 10:23:00,payments-gateway,0.2651576922537299,0.4671830222643625,0.0,0.2441135715060308,0,notify_only,0,0.5904752360143959,0.6078419608403904,0.534882232278217,0.8386626742973717,0.8392400746934052,1.0,0,1
2025-11-10 10:23:00,fraud-detection,0.2212468966180742,0.5510626533261361,0.146706039546777,0.3063385298303291,0,notify_only,0,0.7175466173922512,0.7177067820558125,0.5993388937155815,0.5479955513461728,0.966527563173303,0.749539311185638,1,1
2025-11-10 10:23:00,loan-eligibility,0.2601177420288252,0.4068232258650588,0.0999697661247466,0.2556369113395435,0,notify_only,0,0.4343606903028556,0.5622028977100715,0.6878689857676793,0.6554480871682239,0.7135654302611505,0.654065877643031,0,1
2025-11-10 10:23:00,account-summary,0.1353138690193891,0.3068007810125934,0.0,0.1473715500106608,0,notify_only,0,0.6077916817463278,0.2532598917318302,0.3608128503657997,0.7886155536826501,0.8747280068427993,0.81481131832387,0,1
2025-11-10 10:24:00,credit-card-auth,0.2264435950816231,0.4527408460956885,0.0160657186140379,0.2317500532637831,0,notify_only,0,0.40047678326952474,0.42318280957941257,0.6155552537193201,0.823944831628476,0.6951392933489988,0.7116143364042707,0,1
2025-11-10 10:24:00,payments-gateway,0.2909002057448243,0.4845148447779246,0.1309136160413563,0.3021095555213684,0,notify_only,0,0.5554544347788484,0.3647115652520173,0.6438348082491403,0.6348917493703179,0.75116010803138,0.9651659570070101,0,1
2025-11-10 10:24:00,fraud-detection,0.2299781002013532,0.7528037427191978,0.0299662836196834,0.3375827088467448,0,notify_only,0,0.30763464187288386,0.6779702626757337,0.5167792583020883,0.9194820838452967,0.8344211480051362,0.8845762382558837,0,1
2025-11-10 10:24:00,loan-eligibility,0.3102647449182166,0.3543649220997141,0.1396389427890952,0.268089536602342,0,notify_only,0,0.7317446716984193,0.5052546729059533,0.8718264996778238,0.7658348472247911,0.7021054662389021,0.6317833301290496,0,1
2025-11-10 10:24:00,account-summary,0.0762440904014757,0.3927570939923003,0.2037816644985829,0.2242609496307863,0,notify_only,0,0.5065615954601291,0.42902517558428316,0.4419770334226578,0.6297375914835954,0.767173080556062,0.7209880485147911,0,1
2025-11-10 10:25:00,credit-card-auth,0.3122072821141486,0.4733269345307963,0.0440180039522446,0.2765174068657298,0,notify_only,0,0.5528407017672252,0.5400638529455649,0.6350974665962105,0.8680996691316477,0.7451621766507466,0.9116859127014592,0,1
2025-11-10 10:25:00,payments-gateway,0.3253479767090084,0.407123686101785,0.0,0.2441572209369311,0,notify_only,0,0.5591044320939896,0.5913377977508054,0.3811863945025666,0.7052777439704647,0.7864614249483282,0.8690729304135397,0,1
2025-11-10 10:25:00,fraud-detection,0.2100832844445946,0.3774150100101804,0.0503754554248811,0.2126245832932187,0,notify_only,0,0.31128785802759246,0.5494474748062498,0.40309334312835005,0.7301452726745453,1.0,0.7909124467706025,0,1
2025-11-10 10:25:00,loan-eligibility,0.263428865387964,0.2701969276990469,0.0,0.177875264362337,0,notify_only,0,0.4792386923800888,0.43195084636139014,0.8148992331454652,0.8000340550644881,0.8931920735145971,0.8715037244498617,0,1
2025-11-10 10:25:00,account-summary,0.0701175908074008,0.2955615649155794,0.1363808745550141,0.1673533434259981,0,notify_only,0,0.5944841220904891,0.6334867164685593,0.32518341008054885,0.7285710693053769,0.8578582362414797,0.7585790404719966,0,1
2025-11-10 10:26:00,credit-card-auth,0.2459118309805518,0.5006431112114498,0.0048642057948568,0.2504730493289528,0,notify_only,1,0.6250875875281057,0.3666570938351156,0.494574732191216,0.6091448967946844,0.7512194666967826,0.9113917673799192,0,1
2025-11-10 10:26:00,payments-gateway,0.3202670175115412,0.5497279711752595,0.0591330009366939,0.3097093298744982,0,notify_only,0,0.4258544190917557,0.6618520573591533,0.714700546346166,0.9056873920374724,0.8777436726536534,0.824190803532124,0,1
2025-11-10 10:26:00,fraud-detection,0.1570317761075388,0.5665166688802041,0.1335433002847052,0.2856972484241494,0,notify_only,0,0.5907305563121127,0.46661866321667855,0.6727845496908119,0.7195668222382016,0.8592901140162983,0.8380987450573292,0,1
2025-11-10 10:26:00,loan-eligibility,0.3359173514966443,0.4136780234338068,0.1825857431311476,0.3107270393538662,0,notify_only,0,0.7116885202746709,0.40216770955480785,0.8486399553324786,0.82192500267403,0.8179204881524321,0.745514143939998,0,1
2025-11-10 10:26:00,account-summary,0.2220950559619575,0.4974943558002918,0.0,0.2398631372540831,0,notify_only,0,0.6848349357790711,0.7113480053560187,0.7829602889025268,0.7458227836992051,0.8169579819358177,0.8305825434181064,1,1
2025-11-10 10:27:00,credit-card-auth,0.2929015412066087,0.6064465480992546,0.0593681722179258,0.3195720871745963,0,notify_only,0,0.540672552295515,0.2528835124599053,0.23459713297846124,0.8078988591176721,1.0,0.8131405987963334,0,1
2025-11-10 10:27:00,payments-gateway,0.2426479761349748,0.5103471489289478,0.1754604405108771,0.3094851885249333,0,notify_only,0,0.5699982267449226,0.6770408878155714,0.47979229041109767,0.770796510090197,0.8086770280958424,0.8675455477120512,0,1
2025-11-10 10:27:00,fraud-detection,0.280834577438516,0.394128455810775,0.0630252892328547,0.2459961074940486,0,notify_only,0,0.3924371134324083,0.494903532653708,0.74995033812678,0.7372338443388322,0.7701778069156081,0.7564720853299691,0,1
2025-11-10 10:27:00,loan-eligibility,0.2324253867914727,0.4148063512050748,0.1160104141937756,0.2544140507301077,0,notify_only,0,0.7319555110122156,0.4629518673382014,0.5319905834922178,0.7027762554094057,0.7978357184275141,0.8810476761127906,0,1
2025-11-10 10:27:00,account-summary,0.182694300864795,0.2810734296694147,0.1804513258404755,0.2147396854582284,0,notify_only,0,0.6672319565987332,0.5960340972951861,0.36104099117566757,1.0,0.7490064808750129,0.8976981452290345,0,1
2025-11-10 10:28:00,credit-card-auth,0.2522900757190573,0.509768327294444,0.1249309474414184,0.2956631168183066,0,notify_only,0,0.7506166851992842,0.6225218736000495,0.35921364989418103,0.6134008023696298,0.6796388397913286,0.6980606660272282,1,0
2025-11-10 10:28:00,payments-gateway,0.3523135463299475,0.6541571719968985,0.0821811471531376,0.3628839551599945,0,notify_only,0,0.6105501169662343,0.9522982725799203,0.6650749074509291,0.6704895606147347,0.7207153474981516,0.7906106564118642,1,1
2025-11-10 10:28:00,fraud-detection,0.2257042586239807,0.5822626995291527,0.2816214215008457,0.3631961265513264,0,notify_only,0,0.5928737073632723,0.5604680570021702,0.738797430676436,0.8493225770936528,0.8981595965132327,0.8849787118892117,0,1
2025-11-10 10:28:00,loan-eligibility,0.2940860693902171,0.3755862169469419,0.1155280633650787,0.2617334499007459,0,notify_only,0,0.3969113146285039,0.6307412274268958,0.750466580054292,0.9476432643372833,0.6579003892293975,0.806142759832314,0,1
2025-11-10 10:28:00,account-summary,0.1243532818606728,0.3360278396529769,0.1646433160648295,0.2083414791928264,0,notify_only,0,0.44424721372732817,0.8148050193544024,0.6454677397938998,0.8510155392317298,0.8991922503047877,0.6869815717205129,0,1
2025-11-10 10:29:00,credit-card-auth,0.2722519256325296,0.4002761565910623,0.1354361531188723,0.2693214117808214,0,notify_only,0,0.5559712638346748,0.4612794227232575,0.42817621684504537,1.0,0.6948258986244431,0.8101724675612988,0,1
2025-11-10 10:29:00,payments-gateway,0.3153403921891618,0.5176994851004965,0.0,0.2776799590965528,0,notify_only,1,0.5858330126595265,0.3936610277779987,0.6194164927746116,0.7290958423260648,0.6981883666415218,0.8313096417937169,0,1
2025-11-10 10:29:00,fraud-detection,0.1766111154133255,0.5942342691322314,0.1970369997680956,0.3226274614378842,0,notify_only,0,0.4532846939263605,0.36428781375481123,0.5612054181206613,0.7369776577147943,0.7119697575392938,0.7177753771224525,0,1
2025-11-10 10:29:00,loan-eligibility,0.262954114442831,0.3768914469922836,0.0988448913899864,0.2462301509417003,0,notify_only,0,0.5366904573449176,0.5030223802034374,0.6638929898552564,0.6306680395998359,0.8399205484068486,0.8223010250945857,0,1
2025-11-10 10:29:00,account-summary,0.1669600860739948,0.1090407247311372,0.1024708296709236,0.1261572134920185,0,notify_only,0,0.31776106265554005,0.4330328733198573,0.6860099572483265,0.7719052074339349,0.7601649684850683,0.7001655220086659,0,1
2025-11-10 10:30:00,credit-card-auth,0.2356517662209745,0.3846674469255984,0.0768129621729683,0.2323773917731804,0,notify_only,0,0.388706131347707,0.3708154235903486,0.6282882207905025,0.6355840504458057,0.8686193783202594,0.769694518119512,0,1
2025-11-10 10:30:00,payments-gateway,0.2878710084482105,0.6442331867757708,0.0476597568379598,0.326587984020647,0,notify_only,0,0.690212950781304,0.5129851050378691,0.9036204256938645,0.762347345865201,0.7961546522383025,0.9051855440794216,0,1
2025-11-10 10:30:00,fraud-detection,0.2251856004824729,0.5586046490648804,0.0345288142225595,0.2727730212566376,0,notify_only,0,0.702731498107477,0.5639468761829537,0.5632402819920207,0.8064657392250931,0.8655574750188836,0.7860194817759952,0,1
2025-11-10 10:30:00,loan-eligibility,0.2785728515677186,0.4672559809237671,0.0773048575478391,0.2743778966797749,0,notify_only,0,0.537859798984348,0.2689920182467279,0.28102088546404,0.6450415668934314,0.7619533730759319,0.9042754918137196,0,1
2025-11-10 10:30:00,account-summary,0.1626019958095119,0.3167952547199071,0.0494704416802043,0.1762892307365411,0,notify_only,0,0.23250213659570212,0.43864461265099003,0.4721311081443954,0.725464326628346,0.9581547617271842,0.6786965563045575,0,1
2025-11-10 10:31:00,credit-card-auth,0.2637388700816893,0.4044411326871879,0.0658164348129721,0.2446654791939497,0,notify_only,0,0.4869050150756945,0.4927284761285582,0.5146301598172238,0.6985288359907641,0.660055214190016,0.8531683688552396,0,1
2025-11-10 10:31:00,payments-gateway,0.3413626903399688,0.5938839430387681,0.1419555703544524,0.3590674012443964,0,notify_only,1,0.5142994880088813,0.3384476843872092,0.48594071262330696,0.8769108480941578,0.7671555757478014,0.764495310885897,0,1
2025-11-10 10:31:00,fraud-detection,0.2015949173760016,0.7440677171137612,0.1756876336926908,0.3737834227274845,0,notify_only,0,0.16246165906737953,0.49105549195062353,0.5347390568002212,0.4903547869470833,0.6650839070813699,0.7712700148169155,0,1
2025-11-10 10:31:00,loan-eligibility,0.2535811605412784,0.3857950265960028,0.0731556465435852,0.2375106112269554,0,notify_only,0,0.721275189619992,0.5794738754575587,0.24325743558259832,0.7407455771657624,0.8177737379387098,0.6325145819224158,0,1
